File: cap_0001.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
    1237    35    23  00100011
    1238    35    23  00100011
    1239    35    23  00100011
    1240    36    24  00100100
    1241    35    23  00100011
    1242    35    23  00100011
    1243    35    23  00100011
    1244    36    24  00100100
    1245    35    23  00100011
    1246    35    23  00100011
    1247    35    23  00100011
    1248    36    24  00100100
    1249    35    23  00100011
    1250    35    23  00100011
    1251    36    24  00100100
    1252    36    24  00100100
    1253    35    23  00100011
    1254    35    23  00100011
    1255    35    23  00100011
    1256    36    24  00100100
    1257    35    23  00100011
    1258    35    23  00100011
    1259    35    23  00100011
    1260    36    24  00100100
    1261    35    23  00100011
    1262    35    23  00100011
    1263    35    23  00100011
    1264    36    24  00100100
    1265    35    23  00100011
    1266    35    23  00100011
    1267    35    23  00100011
    1268    36    24  00100100
    1269    35    23  00100011
    1270    35    23  00100011
    1271    35    23  00100011
    1272    36    24  00100100
    1273    35    23  00100011
    1274    35    23  00100011
    1275    35    23  00100011
    1276    36    24  00100100
    1277    35    23  00100011
    1278    35    23  00100011
    1279    35    23  00100011
    1280    36    24  00100100
    1281    35    23  00100011
    1282    35    23  00100011
    1283    35    23  00100011
    1284    36    24  00100100
    1285    35    23  00100011
    1286    35    23  00100011
    1287    35    23  00100011
    1288    36    24  00100100
    1289    35    23  00100011
    1290    35    23  00100011
    1291    35    23  00100011
    1292    36    24  00100100
    1293    35    23  00100011
    1294    35    23  00100011
    1295    35    23  00100011
    1296    36    24  00100100
    1297    35    23  00100011
    1298    35    23  00100011
    1299    35    23  00100011
    1300    36    24  00100100
    1301    35    23  00100011
    1302    35    23  00100011
    1303    35    23  00100011
    1304    36    24  00100100
    1305    35    23  00100011
    1306    35    23  00100011
    1307    35    23  00100011
    1308    36    24  00100100
    1309    35    23  00100011
    1310    35    23  00100011
    1311    35    23  00100011
    1312    36    24  00100100
    1313    35    23  00100011
    1314    35    23  00100011
    1315    35    23  00100011
    1316    36    24  00100100
    1317    35    23  00100011
    1318    35    23  00100011
    1319    35    23  00100011
    1320    36    24  00100100
    1321    35    23  00100011
    1322    35    23  00100011
    1323    35    23  00100011
    1324    36    24  00100100
    1325    35    23  00100011
    1326    35    23  00100011
    1327    35    23  00100011
    1328    36    24  00100100
    1329    35    23  00100011
    1330    35    23  00100011
    1331    35    23  00100011
    1332    36    24  00100100
    1333    35    23  00100011
    1334    35    23  00100011
    1335    35    23  00100011
    1336    36    24  00100100
    1337    35    23  00100011
    1338    35    23  00100011
    1339    35    23  00100011
    1340    36    24  00100100
    1341    35    23  00100011
    1342    35    23  00100011
    1343    35    23  00100011
    1344    36    24  00100100
    1345    35    23  00100011
    1346    35    23  00100011
    1347    35    23  00100011
    1348    36    24  00100100
    1349    35    23  00100011
    1350    35    23  00100011
    1351    35    23  00100011
    1352    36    24  00100100
    1353    35    23  00100011
    1354    35    23  00100011
    1355    35    23  00100011
    1356    36    24  00100100
    1357    35    23  00100011
    1358    35    23  00100011
    1359    35    23  00100011
    1360    36    24  00100100
    1361    35    23  00100011
    1362    35    23  00100011
    1363    35    23  00100011
    1364    36    24  00100100
    1365    35    23  00100011
    1366    35    23  00100011
    1367    35    23  00100011
    1368    36    24  00100100
    1369    35    23  00100011
    1370    35    23  00100011
    1371    35    23  00100011
    1372    36    24  00100100
    1373    35    23  00100011
    1374    35    23  00100011
    1375    35    23  00100011
    1376    36    24  00100100
    1377    35    23  00100011
    1378    35    23  00100011
    1379    35    23  00100011
    1380    36    24  00100100
    1381    35    23  00100011
    1382    35    23  00100011
    1383    35    23  00100011
    1384    36    24  00100100
    1385    35    23  00100011
    1386    35    23  00100011
    1387    35    23  00100011
    1388    36    24  00100100
    1389    35    23  00100011
    1390    35    23  00100011
    1391    35    23  00100011
    1392    36    24  00100100
    1393    35    23  00100011
    1394    35    23  00100011
    1395    35    23  00100011
    1396    36    24  00100100
    1397    35    23  00100011
    1398    35    23  00100011
    1399    35    23  00100011
    1400    36    24  00100100
    1401    35    23  00100011
    1402    35    23  00100011
    1403    35    23  00100011
    1404    36    24  00100100
    1405    35    23  00100011
    1406    35    23  00100011
    1407    35    23  00100011
    1408    36    24  00100100
    1409    35    23  00100011
    1410    35    23  00100011
    1411    35    23  00100011
    1412    36    24  00100100
    1413    35    23  00100011
    1414    35    23  00100011
    1415    35    23  00100011
    1416    36    24  00100100
    1417    35    23  00100011
    1418    35    23  00100011
    1419    35    23  00100011
    1420    36    24  00100100
    1421    35    23  00100011
    1422    35    23  00100011
    1423    35    23  00100011
    1424    36    24  00100100
    1425    35    23  00100011
    1426    35    23  00100011
    1427    35    23  00100011
    1428    36    24  00100100
    1429    35    23  00100011
    1430    35    23  00100011
    1431    35    23  00100011
    1432    36    24  00100100
    1433    35    23  00100011
    1434    35    23  00100011
    1435    35    23  00100011
    1436    36    24  00100100
    1437    35    23  00100011
    1438    35    23  00100011
    1439    35    23  00100011
    1440    36    24  00100100
    1441    35    23  00100011
    1442    35    23  00100011
    1443    35    23  00100011
    1444    36    24  00100100
    1445    35    23  00100011
    1446    35    23  00100011
    1447    35    23  00100011
    1448    36    24  00100100
    1449    35    23  00100011
