File: cap_0009.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
   67176    22    16  00010110
   67177    22    16  00010110
   67178    23    17  00010111
   67179    22    16  00010110
   67180    22    16  00010110
   67181    22    16  00010110
   67182    23    17  00010111
   67183    22    16  00010110
   67184    22    16  00010110
   67185    22    16  00010110
   67186    23    17  00010111
   67187    22    16  00010110
   67188    22    16  00010110
   67189    22    16  00010110
   67190    23    17  00010111
   67191    22    16  00010110
   67192    22    16  00010110
   67193    22    16  00010110
   67194    23    17  00010111
   67195    22    16  00010110
   67196    22    16  00010110
   67197    22    16  00010110
   67198    23    17  00010111
   67199    22    16  00010110
   67200    22    16  00010110
   67201    22    16  00010110
   67202    23    17  00010111
   67203    22    16  00010110
   67204    22    16  00010110
   67205    22    16  00010110
   67206    23    17  00010111
   67207    22    16  00010110
   67208    22    16  00010110
   67209    22    16  00010110
   67210    23    17  00010111
   67211    22    16  00010110
   67212    22    16  00010110
   67213    22    16  00010110
   67214    23    17  00010111
   67215    22    16  00010110
   67216    22    16  00010110
   67217    22    16  00010110
   67218    23    17  00010111
   67219    22    16  00010110
   67220    22    16  00010110
   67221    22    16  00010110
   67222    23    17  00010111
   67223    22    16  00010110
   67224    22    16  00010110
   67225    22    16  00010110
   67226    23    17  00010111
   67227    22    16  00010110
   67228    22    16  00010110
   67229    22    16  00010110
   67230    23    17  00010111
   67231    22    16  00010110
   67232    22    16  00010110
   67233    22    16  00010110
   67234    23    17  00010111
   67235    22    16  00010110
   67236    22    16  00010110
   67237    22    16  00010110
   67238    23    17  00010111
   67239    22    16  00010110
   67240    22    16  00010110
   67241    22    16  00010110
   67242    23    17  00010111
   67243    22    16  00010110
   67244    22    16  00010110
   67245    23    17  00010111
   67246    23    17  00010111
   67247    22    16  00010110
   67248    22    16  00010110
   67249    22    16  00010110
   67250    23    17  00010111
   67251    22    16  00010110
   67252    22    16  00010110
   67253    22    16  00010110
   67254    23    17  00010111
   67255    22    16  00010110
   67256    22    16  00010110
   67257    22    16  00010110
   67258    23    17  00010111
   67259    22    16  00010110
   67260    22    16  00010110
   67261    22    16  00010110
   67262    23    17  00010111
   67263    22    16  00010110
   67264    22    16  00010110
   67265    22    16  00010110
   67266    23    17  00010111
   67267    22    16  00010110
   67268    22    16  00010110
   67269    23    17  00010111
   67270    23    17  00010111
   67271    22    16  00010110
   67272    22    16  00010110
   67273    23    17  00010111
   67274    23    17  00010111
   67275    22    16  00010110
   67276    22    16  00010110
   67277    23    17  00010111
   67278    23    17  00010111
   67279    22    16  00010110
   67280    22    16  00010110
   67281    23    17  00010111
   67282    23    17  00010111
   67283    22    16  00010110
   67284    22    16  00010110
   67285    23    17  00010111
   67286    23    17  00010111
   67287    22    16  00010110
   67288    22    16  00010110
   67289    22    16  00010110
   67290    23    17  00010111
   67291    22    16  00010110
   67292    22    16  00010110
   67293    23    17  00010111
   67294    23    17  00010111
   67295    22    16  00010110
   67296    22    16  00010110
   67297    23    17  00010111
   67298    23    17  00010111
   67299    22    16  00010110
   67300    22    16  00010110
   67301    23    17  00010111
   67302    23    17  00010111
   67303    22    16  00010110
   67304    22    16  00010110
   67305    23    17  00010111
   67306    23    17  00010111
   67307    22    16  00010110
   67308    22    16  00010110
   67309    22    16  00010110
   67310    23    17  00010111
   67311    22    16  00010110
   67312    22    16  00010110
   67313    23    17  00010111
   67314    23    17  00010111
   67315    22    16  00010110
   67316    22    16  00010110
   67317    23    17  00010111
   67318    23    17  00010111
   67319    22    16  00010110
   67320    22    16  00010110
   67321    23    17  00010111
   67322    23    17  00010111
   67323    22    16  00010110
   67324    22    16  00010110
   67325    22    16  00010110
   67326    23    17  00010111
   67327    22    16  00010110
   67328    22    16  00010110
   67329    23    17  00010111
   67330    23    17  00010111
   67331    22    16  00010110
   67332    22    16  00010110
   67333    22    16  00010110
   67334    23    17  00010111
   67335    22    16  00010110
   67336    22    16  00010110
   67337    23    17  00010111
   67338    23    17  00010111
   67339    22    16  00010110
   67340    22    16  00010110
   67341    22    16  00010110
   67342    23    17  00010111
   67343    22    16  00010110
   67344    22    16  00010110
   67345    23    17  00010111
   67346    23    17  00010111
   67347    22    16  00010110
   67348    22    16  00010110
   67349    22    16  00010110
   67350    23    17  00010111
   67351    22    16  00010110
   67352    22    16  00010110
   67353    23    17  00010111
   67354    23    17  00010111
   67355    22    16  00010110
   67356    22    16  00010110
   67357    22    16  00010110
   67358    23    17  00010111
   67359    22    16  00010110
   67360    22    16  00010110
   67361    23    17  00010111
   67362    23    17  00010111
   67363    22    16  00010110
   67364    22    16  00010110
   67365    22    16  00010110
   67366    23    17  00010111
   67367    22    16  00010110
   67368    22    16  00010110
   67369    22    16  00010110
   67370    23    17  00010111
   67371    22    16  00010110
   67372    22    16  00010110
   67373    22    16  00010110
   67374    23    17  00010111
   67375    22    16  00010110
   67376    22    16  00010110
   67377    23    17  00010111
   67378    23    17  00010111
   67379    22    16  00010110
   67380    22    16  00010110
   67381    22    16  00010110
   67382    23    17  00010111
   67383    22    16  00010110
   67384    22    16  00010110
   67385    22    16  00010110
   67386    23    17  00010111
   67387    22    16  00010110
   67388    22    16  00010110
   67389    22    16  00010110
   67390    23    17  00010111
   67391    22    16  00010110
   67392    22    16  00010110
   67393    22    16  00010110
   67394    23    17  00010111
   67395    22    16  00010110
   67396    22    16  00010110
   67397    22    16  00010110
   67398    23    17  00010111
   67399    22    16  00010110
   67400    22    16  00010110
   67401    22    16  00010110
   67402    23    17  00010111
   67403    22    16  00010110
   67404    22    16  00010110
   67405    22    16  00010110
   67406    23    17  00010111
   67407    22    16  00010110
   67408    22    16  00010110
   67409    22    16  00010110
   67410    23    17  00010111
   67411    22    16  00010110
   67412    22    16  00010110
   67413    22    16  00010110
   67414    23    17  00010111
   67415    22    16  00010110
   67416    22    16  00010110
   67417    22    16  00010110
   67418    23    17  00010111
   67419    22    16  00010110
   67420    22    16  00010110
   67421    22    16  00010110
   67422    23    17  00010111
   67423    22    16  00010110
   67424    22    16  00010110
   67425    22    16  00010110
   67426    23    17  00010111
   67427    22    16  00010110
   67428    22    16  00010110
   67429    22    16  00010110
   67430    23    17  00010111
   67431    22    16  00010110
   67432    22    16  00010110
   67433    22    16  00010110
   67434    23    17  00010111
   67435    22    16  00010110
   67436    22    16  00010110
   67437    22    16  00010110
   67438    23    17  00010111
   67439    22    16  00010110
   67440    22    16  00010110
   67441    22    16  00010110
   67442    23    17  00010111
   67443    22    16  00010110
   67444    22    16  00010110
   67445    22    16  00010110
   67446    23    17  00010111
   67447    22    16  00010110
   67448    22    16  00010110
   67449    22    16  00010110
   67450    23    17  00010111
   67451    22    16  00010110
   67452    22    16  00010110
   67453    22    16  00010110
   67454    23    17  00010111
   67455    22    16  00010110
   67456    22    16  00010110
   67457    22    16  00010110
   67458    23    17  00010111
   67459    22    16  00010110
   67460    22    16  00010110
   67461    22    16  00010110
   67462    23    17  00010111
   67463    22    16  00010110
   67464    22    16  00010110
