File: cap_0002.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
    1195    50    32  00110010
    1196    50    32  00110010
    1197    50    32  00110010
    1198    50    32  00110010
    1199    50    32  00110010
    1200    50    32  00110010
    1201    50    32  00110010
    1202    50    32  00110010
    1203    50    32  00110010
    1204    50    32  00110010
    1205    50    32  00110010
    1206    50    32  00110010
    1207    50    32  00110010
    1208    50    32  00110010
    1209    50    32  00110010
    1210    50    32  00110010
    1211    50    32  00110010
    1212    51    33  00110011
    1213    50    32  00110010
    1214    51    33  00110011
    1215    50    32  00110010
    1216    51    33  00110011
    1217    51    33  00110011
    1218    51    33  00110011
    1219    51    33  00110011
    1220    51    33  00110011
    1221    51    33  00110011
    1222    51    33  00110011
    1223    51    33  00110011
    1224    51    33  00110011
    1225    51    33  00110011
    1226    51    33  00110011
    1227    51    33  00110011
    1228    51    33  00110011
    1229    51    33  00110011
    1230    51    33  00110011
    1231    51    33  00110011
    1232    51    33  00110011
    1233    51    33  00110011
    1234    51    33  00110011
    1235    51    33  00110011
    1236    51    33  00110011
    1237    51    33  00110011
    1238    51    33  00110011
    1239    51    33  00110011
    1240    51    33  00110011
    1241    51    33  00110011
    1242    51    33  00110011
    1243    51    33  00110011
    1244    51    33  00110011
    1245    51    33  00110011
    1246    51    33  00110011
    1247    51    33  00110011
    1248    51    33  00110011
    1249    51    33  00110011
    1250    51    33  00110011
    1251    51    33  00110011
    1252    51    33  00110011
    1253    51    33  00110011
    1254    52    34  00110100
    1255    51    33  00110011
    1256    51    33  00110011
    1257    51    33  00110011
    1258    51    33  00110011
    1259    51    33  00110011
    1260    52    34  00110100
    1261    52    34  00110100
    1262    52    34  00110100
    1263    51    33  00110011
    1264    52    34  00110100
    1265    52    34  00110100
    1266    52    34  00110100
    1267    52    34  00110100
    1268    52    34  00110100
    1269    52    34  00110100
    1270    52    34  00110100
    1271    52    34  00110100
    1272    52    34  00110100
    1273    52    34  00110100
    1274    52    34  00110100
    1275    52    34  00110100
    1276    52    34  00110100
    1277    52    34  00110100
    1278    52    34  00110100
    1279    52    34  00110100
    1280    52    34  00110100
    1281    52    34  00110100
    1282    52    34  00110100
    1283    52    34  00110100
    1284    52    34  00110100
    1285    52    34  00110100
    1286    52    34  00110100
    1287    52    34  00110100
    1288    52    34  00110100
    1289    52    34  00110100
    1290    52    34  00110100
    1291    52    34  00110100
    1292    52    34  00110100
    1293    52    34  00110100
    1294    52    34  00110100
    1295    52    34  00110100
    1296    52    34  00110100
    1297    52    34  00110100
    1298    53    35  00110101
    1299    52    34  00110100
    1300    53    35  00110101
    1301    53    35  00110101
    1302    53    35  00110101
    1303    52    34  00110100
    1304    53    35  00110101
    1305    53    35  00110101
    1306    53    35  00110101
    1307    53    35  00110101
    1308    53    35  00110101
    1309    53    35  00110101
    1310    53    35  00110101
    1311    53    35  00110101
    1312    53    35  00110101
    1313    53    35  00110101
    1314    53    35  00110101
    1315    53    35  00110101
    1316    53    35  00110101
    1317    53    35  00110101
    1318    53    35  00110101
    1319    53    35  00110101
    1320    53    35  00110101
    1321    53    35  00110101
    1322    53    35  00110101
    1323    53    35  00110101
    1324    53    35  00110101
    1325    53    35  00110101
    1326    53    35  00110101
    1327    53    35  00110101
    1328    53    35  00110101
    1329    53    35  00110101
    1330    53    35  00110101
    1331    53    35  00110101
    1332    53    35  00110101
    1333    53    35  00110101
    1334    53    35  00110101
    1335    53    35  00110101
    1336    53    35  00110101
    1337    53    35  00110101
    1338    53    35  00110101
    1339    53    35  00110101
    1340    53    35  00110101
    1341    53    35  00110101
    1342    53    35  00110101
    1343    53    35  00110101
    1344    53    35  00110101
    1345    53    35  00110101
    1346    54    36  00110110
    1347    53    35  00110101
    1348    54    36  00110110
    1349    54    36  00110110
    1350    54    36  00110110
    1351    54    36  00110110
    1352    54    36  00110110
    1353    54    36  00110110
    1354    54    36  00110110
    1355    54    36  00110110
    1356    54    36  00110110
    1357    54    36  00110110
    1358    54    36  00110110
    1359    54    36  00110110
    1360    54    36  00110110
    1361    54    36  00110110
    1362    54    36  00110110
    1363    54    36  00110110
    1364    54    36  00110110
    1365    54    36  00110110
    1366    54    36  00110110
    1367    54    36  00110110
    1368    54    36  00110110
    1369    54    36  00110110
    1370    54    36  00110110
    1371    54    36  00110110
    1372    54    36  00110110
    1373    54    36  00110110
    1374    54    36  00110110
    1375    54    36  00110110
    1376    54    36  00110110
    1377    54    36  00110110
    1378    54    36  00110110
    1379    54    36  00110110
    1380    54    36  00110110
    1381    54    36  00110110
    1382    54    36  00110110
    1383    54    36  00110110
    1384    54    36  00110110
    1385    54    36  00110110
    1386    54    36  00110110
    1387    54    36  00110110
    1388    55    37  00110111
    1389    55    37  00110111
    1390    55    37  00110111
    1391    54    36  00110110
    1392    55    37  00110111
    1393    55    37  00110111
    1394    55    37  00110111
    1395    55    37  00110111
    1396    55    37  00110111
    1397    55    37  00110111
    1398    55    37  00110111
    1399    54    36  00110110
    1400    55    37  00110111
    1401    55    37  00110111
    1402    55    37  00110111
    1403    55    37  00110111
    1404    55    37  00110111
    1405    55    37  00110111
    1406    55    37  00110111
    1407    55    37  00110111
    1408    55    37  00110111
    1409    55    37  00110111
    1410    55    37  00110111
    1411    55    37  00110111
    1412    55    37  00110111
    1413    55    37  00110111
    1414    55    37  00110111
    1415    55    37  00110111
    1416    55    37  00110111
    1417    55    37  00110111
    1418    55    37  00110111
    1419    55    37  00110111
    1420    55    37  00110111
    1421    55    37  00110111
    1422    55    37  00110111
    1423    55    37  00110111
    1424    55    37  00110111
    1425    55    37  00110111
    1426    55    37  00110111
    1427    56    38  00111000
    1428    55    37  00110111
    1429    55    37  00110111
    1430    56    38  00111000
    1431    55    37  00110111
    1432    55    37  00110111
    1433    55    37  00110111
    1434    55    37  00110111
    1435    56    38  00111000
    1436    55    37  00110111
    1437    55    37  00110111
    1438    56    38  00111000
    1439    55    37  00110111
    1440    56    38  00111000
    1441    55    37  00110111
    1442    56    38  00111000
    1443    56    38  00111000
    1444    56    38  00111000
    1445    56    38  00111000
    1446    56    38  00111000
    1447    56    38  00111000
    1448    56    38  00111000
    1449    56    38  00111000
