File: cap_01_11_49_55_02.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
   48670    63    3f  00111111
   48671    63    3f  00111111
   48672    64    40  01000000
   48673    64    40  01000000
   48674    63    3f  00111111
   48675    64    40  01000000
   48676    63    3f  00111111
   48677    63    3f  00111111
   48678    63    3f  00111111
   48679    63    3f  00111111
   48680    64    40  01000000
   48681    63    3f  00111111
   48682    63    3f  00111111
   48683    63    3f  00111111
   48684    64    40  01000000
   48685    64    40  01000000
   48686    64    40  01000000
   48687    64    40  01000000
   48688    64    40  01000000
   48689    64    40  01000000
   48690    63    3f  00111111
   48691    64    40  01000000
   48692    64    40  01000000
   48693    64    40  01000000
   48694    64    40  01000000
   48695    64    40  01000000
   48696    64    40  01000000
   48697    64    40  01000000
   48698    64    40  01000000
   48699    64    40  01000000
   48700    64    40  01000000
   48701    64    40  01000000
   48702    64    40  01000000
   48703    64    40  01000000
   48704    64    40  01000000
   48705    64    40  01000000
   48706    64    40  01000000
   48707    64    40  01000000
   48708    64    40  01000000
   48709    64    40  01000000
   48710    64    40  01000000
   48711    64    40  01000000
   48712    64    40  01000000
   48713    64    40  01000000
   48714    64    40  01000000
   48715    64    40  01000000
   48716    64    40  01000000
   48717    64    40  01000000
   48718    64    40  01000000
   48719    64    40  01000000
   48720    65    41  01000001
   48721    64    40  01000000
   48722    64    40  01000000
   48723    65    41  01000001
   48724    64    40  01000000
   48725    64    40  01000000
   48726    64    40  01000000
   48727    64    40  01000000
   48728    65    41  01000001
   48729    64    40  01000000
   48730    64    40  01000000
   48731    64    40  01000000
   48732    64    40  01000000
   48733    64    40  01000000
   48734    64    40  01000000
   48735    65    41  01000001
   48736    65    41  01000001
   48737    64    40  01000000
   48738    65    41  01000001
   48739    65    41  01000001
   48740    65    41  01000001
   48741    65    41  01000001
   48742    65    41  01000001
   48743    65    41  01000001
   48744    65    41  01000001
   48745    64    40  01000000
   48746    65    41  01000001
   48747    65    41  01000001
   48748    65    41  01000001
   48749    65    41  01000001
   48750    65    41  01000001
   48751    65    41  01000001
   48752    65    41  01000001
   48753    65    41  01000001
   48754    65    41  01000001
   48755    65    41  01000001
   48756    65    41  01000001
   48757    65    41  01000001
   48758    65    41  01000001
   48759    65    41  01000001
   48760    66    42  01000010
   48761    66    42  01000010
   48762    65    41  01000001
   48763    65    41  01000001
   48764    66    42  01000010
   48765    66    42  01000010
   48766    65    41  01000001
   48767    65    41  01000001
   48768    66    42  01000010
   48769    66    42  01000010
   48770    66    42  01000010
   48771    65    41  01000001
   48772    66    42  01000010
   48773    66    42  01000010
   48774    66    42  01000010
   48775    65    41  01000001
   48776    66    42  01000010
   48777    66    42  01000010
   48778    65    41  01000001
   48779    65    41  01000001
   48780    66    42  01000010
   48781    66    42  01000010
   48782    66    42  01000010
   48783    65    41  01000001
   48784    66    42  01000010
   48785    66    42  01000010
   48786    66    42  01000010
   48787    66    42  01000010
   48788    66    42  01000010
   48789    66    42  01000010
   48790    66    42  01000010
   48791    65    41  01000001
   48792    66    42  01000010
   48793    66    42  01000010
   48794    66    42  01000010
   48795    66    42  01000010
   48796    67    43  01000011
   48797    66    42  01000010
   48798    67    43  01000011
   48799    66    42  01000010
   48800    67    43  01000011
   48801    66    42  01000010
   48802    67    43  01000011
   48803    66    42  01000010
   48804    67    43  01000011
   48805    67    43  01000011
   48806    67    43  01000011
   48807    66    42  01000010
   48808    67    43  01000011
   48809    66    42  01000010
   48810    66    42  01000010
   48811    67    43  01000011
   48812    67    43  01000011
   48813    67    43  01000011
   48814    67    43  01000011
   48815    67    43  01000011
   48816    68    44  01000100
   48817    68    44  01000100
   48818    67    43  01000011
   48819    67    43  01000011
   48820    67    43  01000011
   48821    67    43  01000011
   48822    67    43  01000011
   48823    67    43  01000011
   48824    68    44  01000100
   48825    67    43  01000011
   48826    67    43  01000011
   48827    67    43  01000011
   48828    68    44  01000100
   48829    68    44  01000100
   48830    67    43  01000011
   48831    67    43  01000011
   48832    68    44  01000100
   48833    68    44  01000100
   48834    67    43  01000011
   48835    68    44  01000100
   48836    68    44  01000100
   48837    68    44  01000100
   48838    67    43  01000011
   48839    67    43  01000011
   48840    68    44  01000100
   48841    68    44  01000100
   48842    67    43  01000011
   48843    68    44  01000100
   48844    68    44  01000100
   48845    68    44  01000100
   48846    68    44  01000100
   48847    67    43  01000011
   48848    68    44  01000100
   48849    68    44  01000100
   48850    68    44  01000100
   48851    68    44  01000100
   48852    68    44  01000100
   48853    68    44  01000100
   48854    68    44  01000100
   48855    68    44  01000100
   48856    69    45  01000101
   48857    69    45  01000101
   48858    68    44  01000100
   48859    68    44  01000100
   48860    69    45  01000101
   48861    69    45  01000101
   48862    68    44  01000100
   48863    68    44  01000100
   48864    69    45  01000101
   48865    69    45  01000101
   48866    69    45  01000101
   48867    69    45  01000101
   48868    68    44  01000100
   48869    69    45  01000101
   48870    69    45  01000101
   48871    69    45  01000101
   48872    69    45  01000101
   48873    69    45  01000101
   48874    68    44  01000100
   48875    69    45  01000101
   48876    69    45  01000101
   48877    69    45  01000101
   48878    68    44  01000100
   48879    69    45  01000101
   48880    69    45  01000101
   48881    70    46  01000110
   48882    69    45  01000101
   48883    69    45  01000101
   48884    69    45  01000101
   48885    69    45  01000101
   48886    69    45  01000101
   48887    69    45  01000101
   48888    70    46  01000110
   48889    70    46  01000110
   48890    69    45  01000101
   48891    69    45  01000101
   48892    70    46  01000110
   48893    70    46  01000110
   48894    69    45  01000101
   48895    69    45  01000101
   48896    70    46  01000110
   48897    70    46  01000110
   48898    69    45  01000101
   48899    69    45  01000101
   48900    70    46  01000110
   48901    70    46  01000110
   48902    70    46  01000110
   48903    69    45  01000101
   48904    70    46  01000110
   48905    70    46  01000110
   48906    69    45  01000101
   48907    70    46  01000110
   48908    70    46  01000110
   48909    70    46  01000110
   48910    69    45  01000101
   48911    70    46  01000110
   48912    70    46  01000110
   48913    70    46  01000110
   48914    70    46  01000110
   48915    70    46  01000110
   48916    71    47  01000111
   48917    70    46  01000110
   48918    70    46  01000110
   48919    70    46  01000110
   48920    71    47  01000111
   48921    71    47  01000111
   48922    71    47  01000111
   48923    71    47  01000111
   48924    71    47  01000111
   48925    71    47  01000111
   48926    71    47  01000111
   48927    71    47  01000111
   48928    71    47  01000111
   48929    71    47  01000111
   48930    71    47  01000111
   48931    71    47  01000111
   48932    71    47  01000111
   48933    71    47  01000111
   48934    71    47  01000111
   48935    71    47  01000111
   48936    71    47  01000111
   48937    71    47  01000111
   48938    71    47  01000111
   48939    71    47  01000111
   48940    71    47  01000111
   48941    71    47  01000111
   48942    71    47  01000111
   48943    71    47  01000111
   48944    72    48  01001000
   48945    71    47  01000111
   48946    71    47  01000111
   48947    71    47  01000111
   48948    72    48  01001000
   48949    71    47  01000111
   48950    71    47  01000111
   48951    71    47  01000111
   48952    72    48  01001000
   48953    71    47  01000111
   48954    71    47  01000111
   48955    72    48  01001000
   48956    72    48  01001000
   48957    71    47  01000111
   48958    71    47  01000111
   48959    71    47  01000111
   48960    72    48  01001000
   48961    72    48  01001000
   48962    72    48  01001000
   48963    72    48  01001000
   48964    72    48  01001000
   48965    72    48  01001000
   48966    71    47  01000111
   48967    72    48  01001000
   48968    72    48  01001000
   48969    73    49  01001001
   48970    72    48  01001000
   48971    72    48  01001000
   48972    73    49  01001001
   48973    72    48  01001000
   48974    72    48  01001000
   48975    72    48  01001000
   48976    73    49  01001001
   48977    73    49  01001001
   48978    73    49  01001001
   48979    73    49  01001001
   48980    73    49  01001001
   48981    73    49  01001001
   48982    73    49  01001001
   48983    73    49  01001001
   48984    73    49  01001001
   48985    73    49  01001001
   48986    72    48  01001000
   48987    73    49  01001001
   48988    73    49  01001001
   48989    73    49  01001001
   48990    73    49  01001001
   48991    73    49  01001001
   48992    74    4a  01001010
   48993    73    49  01001001
